53621
(20751,6185.11,188.92)
(20752,4110.21,-17.5688)
(20753,-182.804,-1409.17)
(20754,5961.16,871.657)
(20755,1233.71,-2437.84)
(20756,3031.95,297.224)
(20757,4319.03,-187.808)
(20758,2616.75,304.785)
(20759,1464.88,675.176)
(20760,3334.74,1159.43)
(20761,2619.42,391.629)
(20762,2639.1,1187.78)
(20763,2991.59,101.855)
(20764,1778.12,1227.93)
(20765,1815.37,348.151)
(20766,3145.37,1109.5)
(20767,3379.21,-142.552)
(20768,3261.79,837.409)
(20769,2232.79,1430.97)
(20770,2561.15,891.783)
(20771,2994.81,130.654)
(20772,3081.77,332.028)
(20773,5572.98,-1081.15)
(20774,-1432.86,20.7935)
(20775,4119.33,1521.48)
(20776,2269.6,1446.31)
(20777,6723.96,-1699.17)
(20778,1955.92,1444.98)
(20779,3071.54,880.441)
(20780,1098.94,-617.799)
(20781,1702.39,1297.64)
(20782,1590.87,-756.126)
(20783,6080.25,-1779.67)
(20784,3165.72,533.736)
(20785,4411.99,-517.501)
(20786,224.058,-74.167)
(20787,6211.79,-344.371)
(20788,2834.14,1293.64)
(20789,664.278,421.762)
(20790,5537.84,-2332.76)
(20791,5655.71,-1406.39)
(20792,2111.7,523.617)
(20793,1422.29,1233.6)
(20794,-1310.99,1305.09)
(20795,2751.85,1249.39)
(20796,523.728,-452.786)
(20797,5402.96,566.872)
(20798,2893.07,1604.43)
(20799,3022.06,1266.29)
(20800,4254.54,-27.9099)
(20801,2218.34,1444.87)
(20802,-1033.22,126.206)
(20803,4833.64,396.41)
(20804,784.147,652.825)
(20805,299.782,-1246.94)
(20806,2028.53,1501.91)
(20807,4766.93,-417.203)
(20808,1738.76,742.337)
(20809,-1010.65,1088.15)
(20810,6042.22,417.537)
(20811,3493.19,1330)
(20812,2883.62,577.102)
(20813,5881.54,-1845.17)
(20814,6599.97,-237.401)
(20815,2088.57,591.779)
(20816,1139.19,-232.842)
(20817,5304.44,-1642.46)
(20818,-1391.72,-277.876)
(20819,-577.546,-1713.63)
(20820,372.837,-388.626)
(20821,986.744,484.254)
(20822,1175.89,676.955)
(20823,2255.59,-2340.43)
(20824,-603.455,905.016)
(20825,3155.93,-725.769)
(20826,1114.06,-1935.46)
(20827,2328.31,142.33)
(20828,6802.02,-173.575)
(20829,2274.38,817.727)
(20830,1720.63,99.2971)
(20831,1270.96,343.37)
(20832,1866.52,1232.04)
(20833,2012.29,852.976)
(20834,2792.99,-1666.48)
(20835,3315.39,-1166.32)
(20836,-230.952,278.877)
(20837,-1216.03,1131.3)
(20838,2647.66,529.177)
(20839,651.269,715.095)
(20840,5247.73,-858.314)
(20841,3315.61,-599.229)
(20842,3021.17,524.618)
(20843,1673.26,1020.44)
(20844,1350.13,478.138)
(20845,435.773,-765.355)
(20846,-813.28,341.924)
(20847,4281.67,-22.6838)
(20848,3803.09,460.013)
(20849,7207.66,-227.616)
(20850,227.394,757.793)
(20851,1179.89,-2297.4)
(20852,-789.929,941.487)
(20853,-1899.1,497.264)
(20854,2232.91,37.5839)
(20855,270.648,568.206)
(20856,44.1444,-368.166)
(20857,-459.124,-1966.93)
(20858,4797.06,-2190.32)
(20859,2399.36,1461.77)
(20860,1156.65,528.954)
(20861,874.548,346.483)
(20862,2815.34,998.308)
(20863,-2217.23,1539.83)
(20864,-1233.15,1138.3)
(20865,748.675,641.484)
(20866,6761.65,637.814)
(20867,3626.18,1048.46)
(20868,3945.08,1285.97)
(20869,5783.69,374.06)
(20870,2331.65,506.271)
(20871,7010.62,2173.75)
(20872,1817.59,-818.617)
(20873,742.56,1277.41)
(20874,3134.58,118.423)
(20875,4699.1,933.593)
(20876,1674.48,1027.11)
(20877,3070.87,232.842)
(20878,1208.69,-1302.43)
(20879,2358.89,1501.13)
(20880,2830.58,565.649)
(20881,-995.195,1317.66)
(20882,3012.72,-2345.43)
(20883,-1443.53,71.3871)
(20884,-590.556,-225.726)
(20885,3425.69,440.888)
(20886,-83.7298,1416.73)
(20887,6770.33,1468.22)
(20888,195.036,-1668.37)
(20889,539.073,518.502)
(20890,3070.43,332.25)
(20891,4318.7,247.631)
(20892,2299.29,324.467)
(20893,2022.75,1262.95)
(20894,-388.515,-1144.08)
(20895,3200.75,1348.57)
(20896,5051.36,-1635.68)
(20897,2951.34,192.59)
(20898,4957.07,1075.59)
(20899,4682.64,-211.715)
(20900,3216.42,1357.36)
(20901,619.801,911.576)
(20902,3340.85,605.345)
(20903,-821.619,951.606)
(20904,3293.15,843.636)
(20905,2200.33,568.428)
(20906,-532.735,-1654.47)
(20907,3660.43,1284.08)
(20908,141.662,-260.196)
(20909,2428.83,534.069)
(20910,4039.16,-787.26)
(20911,6034.77,14.3441)
(20912,-1928.34,544.522)
(20913,2270.27,-171.24)
(20914,4305.47,282.769)
(20915,1674.93,1290.42)
(20916,1697.95,-609.571)
(20917,2245.8,-540.63)
(20918,3822.21,-545.967)
(20919,778.364,-160.788)
(20920,3867.36,1202.35)
(20921,1979.83,1544.61)
(20922,3502.86,1044.68)
(20923,1729.75,1198.68)
(20924,2067.78,-1711.96)
(20925,1579.3,1171.1)
(20926,6388.59,-503.713)
(20927,1084.26,1016.88)
(20928,1670.7,1308.43)
(20929,5501.15,305.452)
(20930,2707.49,730.328)
(20931,6253.27,-476.693)
(20932,3810.32,625.694)
(20933,2375.79,478.917)
(20934,1530.04,1273.4)
(20935,489.035,-255.971)
(20936,1798.8,342.48)
(20937,7235.01,-193.368)
(20938,2038.54,1444.09)
(20939,2876.5,1122.4)
(20940,1704.17,1297.42)
(20941,1170.33,341.591)
(20942,5865.31,410.532)
(20943,4439.68,-38.5846)
(20944,-1990.39,-1462.1)
(20945,5742.88,-975.513)
(20946,6172.88,626.472)
(20947,6347.12,-1439.75)
(20948,2935.88,177.134)
(20949,677.622,414.646)
(20950,1783.9,117.978)
(20951,3211.42,490.703)
(20952,-527.398,284.214)
(20953,-1241.71,50.0377)
(20954,453.786,-1869.19)
(20955,4264.66,-195.481)
(20956,-2079.46,46.1459)
(20957,2870.27,867.543)
(20958,2547.92,1116.29)
(20959,4099.2,-159.231)
(20960,2061.11,1241.05)
(20961,3098.34,251.078)
(20962,1708.62,1193.23)
(20963,2825.46,1021.44)
(20964,4930.72,-1323.55)
(20965,838.743,-113.641)
(20966,2521.68,293.666)
(20967,3554.23,1107.06)
(20968,-1236.49,-1537.27)
(20969,-1928.34,-92.8478)
(20970,-1053.46,-1667.03)
(20971,2683.24,-1037.23)
(20972,-777.141,-1165.43)
(20973,2702.59,538.628)
(20974,2094.25,1277.52)
(20975,1040.01,1058.35)
(20976,2975.58,42.6989)
(20977,2037.09,-915.69)
(20978,-2243.8,-602.788)
(20979,1503.24,1244.94)
(20980,340.368,311.902)
(20981,1873.08,252.412)
(20982,6710.17,-92.1806)
(20983,1140.19,1558.17)
(20984,-2328.98,-529.065)
(20985,2307.63,1469.22)
(20986,5542.96,132.1)
(20987,2055.66,1303.43)
(20988,577.658,438.553)
(20989,-2171.19,-2142.06)
(20990,66.8282,140.328)
(20991,6160.98,-1754.43)
(20992,1423.3,1190.56)
(20993,-1078.7,1296.98)
(20994,1694.28,1411.06)
(20995,3414.8,1203.02)
(20996,-1066.69,-1925.01)
(20997,-929.923,1058.02)
(20998,4472.59,-101.855)
(20999,869.767,607.013)
(21000,5485.8,-349.152)
(21001,2356.55,575.545)
(21002,1897.88,890.004)
(21003,4985.54,277.32)
(21004,4808.85,-2496.55)
(21005,5789.7,1620.11)
(21006,6179.66,1125.52)
(21007,1802.91,1068.14)
(21008,1490.9,613.462)
(21009,-1748.1,-1637.79)
(21010,6574.51,-1372.37)
(21011,-2085.68,-1552.06)
(21012,2438.39,466.24)
(21013,-432.882,576.434)
(21014,636.813,-1441.2)
(21015,5344.47,1143.86)
(21016,2909.53,-1907.33)
(21017,5444.55,572.654)
(21018,3157.94,-1921)
(21019,6545.49,501.823)
(21020,4048.27,-1031)
(21021,809.61,833.295)
(21022,-1742.65,-1695.06)
(21023,252.19,863.317)
(21024,2235.13,850.085)
(21025,-559.978,1512.58)
(21026,526.286,-162.122)
(21027,-922.584,-707.645)
(21028,4323.37,344.259)
(21029,5251.29,1001.31)
(21030,-565.204,1333.89)
(21031,5372.27,-1519.59)
(21032,-1055.91,-1237.49)
(21033,3857.24,-528.509)
(21034,2002.06,483.031)
(21035,799.825,644.486)
(21036,5491.58,-1651.02)
(21037,2101.14,1327.67)
(21038,2096.02,1418.51)
(21039,2783.76,-1689.38)
(21040,-943.378,-298.447)
(21041,6081.81,-1348.24)
(21042,5910.46,704.309)
(21043,80.6163,1571.41)
(21044,2874.5,1128.52)
(21045,-166.125,1562.96)
(21046,5913.79,-1850.95)
(21047,2614.08,541.075)
(21048,6572.18,1156.76)
(21049,3220.65,307.454)
(21050,1177.78,793.821)
(21051,-1144.86,146.444)
(21052,5119.08,-1396.94)
(21053,5895.89,1111.84)
(21054,-946.714,-719.098)
(21055,1480.78,1177.22)
(21056,-1527.37,-557.087)
(21057,6567.28,-224.836)
(21058,6972.14,490.814)
(21059,6593.97,-2262.71)
(21060,5267.86,298.558)
(21061,1364.47,79.838)
(21062,1699.95,1298.65)
(21063,1274.74,643.263)
(21064,-1272.29,-810.945)
(21065,1976.49,1371.92)
(21066,-1332.45,-2466.41)
(21067,1063.58,517.056)
(21068,2381.46,1236.6)
(21069,5557.19,-1194.01)
(21070,-2168.52,360.828)
(21071,1373.92,-2132.05)
(21072,2475.42,415.98)
(21073,1185.34,718.875)
(21074,6800.13,-213.717)
(21075,1927.34,1342.46)
(21076,-1286.08,-1305.32)
(21077,-1275.52,43.2548)
(21078,2050.55,255.748)
(21079,2257.48,-5.55975)
(21080,2772.98,995.751)
(21081,2309.3,1435.19)
(21082,3008.05,936.484)
(21083,6551.16,1226.92)
(21084,2021.52,466.24)
(21085,4549.65,-191.589)
(21086,2027.86,324.244)
(21087,6413.39,-1047.9)
(21088,189.143,-258.639)
(21089,2671.12,530.4)
(21090,3647.3,1114.62)
(21091,-2250.25,-611.683)
(21092,2435.61,1445.09)
(21093,5998.3,850.419)
(21094,3399.01,510.607)
(21095,2610.63,368.945)
(21096,6470.99,1193.12)
(21097,1706.06,1191.9)
(21098,2294.51,587.776)
(21099,1614.77,1301.76)
(21100,-2023.53,-294.889)
(21101,2185.2,34.9152)
(21102,1674.37,271.538)
(21103,1648.69,1095.49)
(21104,4006.02,-2414.49)
(21105,757.349,190.477)
(21106,2583.17,1032.67)
(21107,-44.9228,31.6906)
(21108,2361.34,1357.36)
(21109,2332.31,399.19)
(21110,2059.89,1412.29)
(21111,2274.05,-1000.2)
(21112,2133.83,1410.62)
(21113,4793.28,-472.912)
(21114,1699.06,1299.87)
(21115,1687.16,1056.46)
(21116,-843.858,278.766)
(21117,6229.03,218.276)
(21118,-793.598,-1813.14)
(21119,3729.7,1093.38)
(21120,3223.21,-1367.14)
(21121,2237.35,1257.39)
(21122,-1657.14,-1005.76)
(21123,6960.91,491.482)
(21124,2709.49,708.2)
(21125,-154.895,-2903.3)
(21126,3197.41,-1308.1)
(21127,-1294.31,1246.83)
(21128,-685.406,1472.89)
(21129,-579.993,1077.15)
(21130,2076.34,627.695)
(21131,486.589,991.525)
(21132,2583.95,1023.77)
(21133,-1019.32,-2665.45)
(21134,2583.73,384.401)
(21135,1281.52,1108.17)
(21136,6059.01,-288.884)
(21137,-983.853,-1509.25)
(21138,-630.586,1030.78)
(21139,3282.47,-2109.92)
(21140,803.161,661.054)
(21141,2365.12,123.76)
(21142,2251.92,-2346.1)
(21143,2190.87,1255.72)
(21144,6079.81,105.524)
(21145,2336.76,1440.2)
(21146,548.636,275.986)
(21147,5158.89,-1856.51)
(21148,433.994,923.807)
(21149,1942.91,240.959)
(21150,1533.38,1170.33)
(21151,919.137,769.691)
(21152,-371.502,1679.04)
(21153,-623.692,-1199.35)
(21154,6365.02,849.863)
(21155,6392.6,1243.38)
(21156,3372.65,299.337)
(21157,-950.161,-2175.64)
(21158,2819.01,-322.132)
(21159,878.662,613.685)
(21160,5574.98,125.205)
(21161,-1517.59,-1670.81)
(21162,343.259,-511.274)
(21163,3240.89,818.395)
(21164,2290.84,-1216.36)
(21165,5409.74,-196.926)
(21166,1247.61,418.871)
(21167,-452.786,1647.35)
(21168,2434.28,54.7079)
(21169,-1119.96,33.8033)
(21170,583.773,416.87)
(21171,3118.57,233.843)
(21172,6235.37,231.063)
(21173,1833.38,747.23)
(21174,2115.48,1268.51)
(21175,1839.94,510.496)
(21176,1987.16,1311.66)
(21177,698.415,714.205)
(21178,6764.54,-436.996)
(21179,6478.11,-317.35)
(21180,5180.79,552.528)
(21181,1958.37,290.775)
(21182,5220.27,583.885)
(21183,6717.29,1416.85)
(21184,-1113.06,-620.69)
(21185,2956.56,952.496)
(21186,4.55899,639.482)
(21187,5236.84,-892.339)
(21188,2581.72,332.918)
(21189,1957.25,-829.069)
(21190,5853.86,-2535.8)
(21191,1714.4,531.178)
(21192,5888.22,55.2639)
(21193,1115.95,582.884)
(21194,2566.49,1106.83)
(21195,2652.78,1068.36)
(21196,3433.92,1188.01)
(21197,59.2669,120.646)
(21198,2660.56,1413.62)
(21199,1111.17,551.86)
(21200,1862.63,338.366)
(21201,-1195.35,137.326)
(21202,1329.67,1127.96)
(21203,4912.37,832.072)
(21204,1274.63,660.053)
(21205,3351.42,521.615)
(21206,6934.45,-347.039)
(21207,5988.07,108.749)
(21208,-655.161,-2246.47)
(21209,364.608,404.638)
(21210,7037.86,1131.52)
(21211,7084.34,820.952)
(21212,455.677,-379.953)
(21213,4054.17,-1023.33)
(21214,479.695,325.023)
(21215,4371.63,268.758)
(21216,949.605,812.279)
(21217,5222.94,544.077)
(21218,661.943,-1744.98)
(21219,1968.37,260.641)
(21220,6809.8,552.083)
(21221,3001.04,510.051)
(21222,-1798.24,-916.58)
(21223,3026.95,1215.69)
(21224,-1081.7,66.6058)
(21225,4300.13,-1576.08)
(21226,2037.76,236.067)
(21227,2014.41,544.077)
(21228,3181.4,674.842)
(21229,3853.35,-598.34)
(21230,310.234,492.26)
(21231,-19.4591,532.735)
(21232,1993.39,621.024)
(21233,3435.37,570.541)
(21234,1056.13,1067.47)
(21235,2061.22,671.173)
(21236,2976.8,54.5967)
(21237,-2095.25,-1465.66)
(21238,2012.85,1357.25)
(21239,1915,-920.694)
(21240,1893.76,91.7358)
(21241,3077.76,1218.92)
(21242,972.733,645.931)
(21243,3316.5,87.5104)
(21244,1562.07,1026.89)
(21245,2682.69,385.179)
(21246,5886.99,-1202.68)
(21247,951.495,779.921)
(21248,2568.83,409.531)
(21249,2936.32,491.37)
(21250,1772.11,1405.84)
(21251,1951.14,688.853)
(21252,4838.2,1485.68)
(21253,3265.79,1014.43)
(21254,3111.68,-1609.99)
(21255,482.141,702.863)
(21256,1179.67,493.817)
(21257,356.713,-502.823)
(21258,2961.45,-2328.76)
(21259,746.34,596.116)
(21260,2920.87,158.675)
(21261,-1779.34,-1536.38)
(21262,2742.85,1408.95)
(21263,3212.64,-849.418)
(21264,5595.77,-1049.24)
(21265,-1032.56,1469.66)
(21266,2813.12,961.947)
(21267,3207.64,863.317)
(21268,6008.75,-1329.56)
(21269,-1175,1110.95)
(21270,2440.95,437.663)
(21271,4606.69,-1012.99)
(21272,806.83,903.459)
(21273,6070.46,-1975.38)
(21274,501.267,555.53)
(21275,1847.73,202.82)
(21276,2866.83,916.58)
(21277,921.25,-963.838)
(21278,1282.97,-2472.64)
(21279,388.626,-1501.58)
(21280,4000.79,1324.44)
(21281,1703.95,548.302)
(21282,4932.05,-1641.79)
(21283,2160.63,263.198)
(21284,6372.14,-461.681)
(21285,1560.51,1032.44)
(21286,227.616,679.957)
(21287,4569.44,-1181.22)
(21288,3305.6,511.719)
(21289,2426.72,855.423)
(21290,5401.63,-1162.32)
(21291,1781.57,-74.723)
(21292,5098.73,-1687.61)
(21293,-1716.29,629.697)
(21294,-1099.72,-1348.79)
(21295,1386.38,372.392)
(21296,6765.88,-229.062)
(21297,6665.69,-915.913)
(21298,2419.16,668.615)
(21299,1038.34,-1672.04)
(21300,4913.15,-1309.54)
(21301,5182.46,548.413)
(21302,209.491,754.791)
(21303,6405.61,1194.01)
(21304,1830.94,345.705)
(21305,-642.373,1644.13)
(21306,-647.599,907.239)
(21307,6071.35,-613.351)
(21308,2358.22,359.16)
(21309,3294.26,459.124)
(21310,2169.19,110.973)
(21311,-775.029,956.721)
(21312,4103.76,942.933)
(21313,-297.78,1643.68)
(21314,4759.92,425.098)
(21315,340.59,-492.038)
(21316,4207.5,1128.29)
(21317,3632.96,1332.45)
(21318,4600.58,-2568.16)
(21319,-1963.7,-1727.64)
(21320,-688.185,-1283.97)
(21321,1525.15,-265.533)
(21322,3082.43,-1938.68)
(21323,186.696,-596.338)
(21324,847.417,861.094)
(21325,-432.326,-2114.59)
(21326,1954.92,1427.85)
(21327,1957.48,-1578.41)
(21328,6116.39,-2019.63)
(21329,3496.75,740.781)
(21330,3956.32,1383.82)
(21331,-1954.25,-1733.64)
(21332,2069.89,-1709.18)
(21333,4143.23,-1253.61)
(21334,4091.19,-1904.88)
(21335,1416.62,757.349)
(21336,2839.14,635.924)
(21337,2712.38,1122.18)
(21338,1227.93,407.418)
(21339,5065.93,14.6777)
(21340,1028.78,-98.2963)
(21341,1776.45,610.238)
(21342,1692.72,839.299)
(21343,2069.45,25.4636)
(21344,5800.26,-2030.98)
(21345,1153.31,792.153)
(21346,1573.41,-774.25)
(21347,-996.084,895.008)
(21348,52.5952,1517.59)
(21349,3204.08,852.198)
(21350,2779.09,623.915)
(21351,-1319.22,1073.92)
(21352,2004.07,1109.84)
(21353,2980.69,79.5044)
(21354,1719.96,1298.31)
(21355,1022.1,-101.632)
(21356,-1003.53,75.9461)
(21357,6819.58,1579.08)
(21358,244.962,548.636)
(21359,2301.96,252.19)
(21360,1446.42,1220.03)
(21361,-293.332,-580.993)
(21362,1349.8,436.44)
(21363,2450.18,684.294)
(21364,-107.414,603.9)
(21365,3431.59,1194.9)
(21366,-1476.78,-564.314)
(21367,735.554,-305.119)
(21368,3305.27,268.758)
(21369,1920.89,1279.19)
(21370,1912.89,1523.26)
(21371,3632.4,1699.61)
(21372,-938.596,-680.179)
(21373,1598.98,144.109)
(21374,2448.62,1418.07)
(21375,6332.11,339.812)
(21376,29.2443,474.58)
(21377,5515.27,849.084)
(21378,6191.67,-878.996)
(21379,-2207.44,1511.58)
(21380,1371.81,536.516)
(21381,6638.67,805.496)
(21382,3619.06,1689.38)
(21383,2898.63,766.022)
(21384,3293.26,454.454)
(21385,2745.85,1277.74)
(21386,1661.03,-69.7192)
(21387,-16.6792,1527.93)
(21388,6133.29,1011.43)
(21389,5578.54,-1547.72)
(21390,1880.75,-616.798)
(21391,2820.57,-80.3939)
(21392,2051.99,236.067)
(21393,602.232,267.646)
(21394,-2532.58,233.732)
(21395,2580.72,361.828)
(21396,88.0664,47.0355)
(21397,6726.51,-93.7373)
(21398,688.741,418.982)
(21399,3636.96,321.909)
(21400,3335.29,913.466)
(21401,1850.73,234.732)
(21402,-960.835,1612.88)
(21403,899.122,709.201)
(21404,1633.56,1032.11)
(21405,1304.98,1121.07)
(21406,3071.76,473.134)
(21407,6090.15,-1548.06)
(21408,1261.28,-1467.11)
(21409,969.842,640.928)
(21410,2246.14,41.8093)
(21411,1904.88,1542.27)
(21412,1033.67,981.629)
(21413,5098.4,118.756)
(21414,4147.46,-1054.91)
(21415,-2047.43,142.552)
(21416,3689.89,1224.48)
(21417,4000.13,-206.489)
(21418,4469.48,992.748)
(21419,1961.92,-1804.69)
(21420,4900.92,798.491)
(21421,6146.63,29.3555)
(21422,1414.29,294.667)
(21423,1060.8,-2123.93)
(21424,-766.467,1068.36)
(21425,3085.77,1157.21)
(21426,2946.78,66.2722)
(21427,6198.34,-891.227)
(21428,1332.23,417.759)
(21429,3854.79,-171.351)
(21430,1882.31,-2266.49)
(21431,2318.86,-398.523)
(21432,3403.79,1203.35)
(21433,-1656.25,-110.861)
(21434,-679.29,-1189.12)
(21435,1976.71,624.248)
(21436,1267.4,-404.861)
(21437,1424.96,710.758)
(21438,1978.05,-1838.16)
(21439,3326.06,138.994)
(21440,2118.37,443.445)
(21441,2752.63,912.243)
(21442,3876.7,-2327.87)
(21443,1473.22,606.791)
(21444,337.699,-384.957)
(21445,1423.63,421.985)
(21446,2568.38,-537.183)
(21447,5309.45,-1503.69)
(21448,1912.11,293.777)
(21449,2352.77,732.552)
(21450,2458.52,366.498)
(21451,-47.5914,146.221)
(21452,2561.15,346.595)
(21453,-558.866,-1646.02)
(21454,6333.33,70.6088)
(21455,3129.8,941.821)
(21456,6451.42,-1215.25)
(21457,1069.92,329.693)
(21458,1764.77,516.167)
(21459,1420.96,1234.37)
(21460,-989.857,279.544)
(21461,2911.86,861.316)
(21462,1745.76,1200.02)
(21463,1691.5,1439.53)
(21464,780.922,386.402)
(21465,6757.54,-1576.97)
(21466,3890.93,-2148.62)
(21467,2265.71,1469.77)
(21468,1609.88,1406.39)
(21469,3242.33,-855.089)
(21470,2220.23,847.417)
(21471,2322.42,1466.66)
(21472,1782.57,464.461)
(21473,-633.477,-1349.24)
(21474,1778.9,622.803)
(21475,6046.56,37.5839)
(21476,1493.01,1100.5)
(21477,346.928,1591.64)
(21478,2398.7,1399.5)
(21479,4282.56,-18.0136)
(21480,1373.48,250.411)
(21481,830.404,557.198)
(21482,2823.24,161.9)
(21483,2290.28,395.632)
(21484,2706.26,39.363)
(21485,3606.5,1193.46)
(21486,-2141.06,-1869.52)
(21487,-127.652,574.099)
(21488,-2205.66,-653.159)
(21489,-32.6913,-1368.36)
(21490,6498.45,-2348.55)
(21491,1488.34,-461.125)
(21492,1588.09,1326.33)
(21493,6124.95,-1662.03)
(21494,3567.13,1042.45)
(21495,5862.75,154.561)
(21496,4662.29,-1239.71)
(21497,-407.529,-1325.33)
(21498,5971.72,387.848)
(21499,600.119,-196.926)
(21500,2614.19,356.046)
(21501,-1168.44,-1487.9)
(21502,4448.02,-123.871)
(21503,2132.83,646.598)
(21504,-927.143,1337.9)
(21505,1345.46,415.424)
(21506,-184.584,1469.22)
(21507,794.599,645.042)
(21508,3307.83,502.823)
(21509,1376.7,1160.1)
(21510,5204.48,445.78)
(21511,-1869.74,-1381.26)
(21512,-279.322,-758.016)
(21513,6218.8,1147.87)
(21514,-1831.16,1608.66)
(21515,2042.09,854.755)
(21516,-1034.67,-1650.13)
(21517,6825.03,-616.02)
(21518,4823.41,400.858)
(21519,2518.79,455.232)
(21520,1055.91,1018.66)
(21521,6543.38,-1831.83)
(21522,3218.09,-2112.26)
(21523,2326.31,1133.85)
(21524,829.514,630.03)
(21525,3207.2,-864.429)
(21526,1117.95,-2316.97)
(21527,2882.39,931.925)
(21528,4339.6,-2366.34)
(21529,3804.42,514.833)
(21530,6599.42,-1251.17)
(21531,2753.74,1250.05)
(21532,-670.394,955.832)
(21533,4123.78,1097.49)
(21534,-817.283,1051.57)
(21535,2862.38,196.926)
(21536,314.793,677.288)
(21537,2021.08,281.99)
(21538,6609.54,1088.04)
(21539,2999.93,53.04)
(21540,2705.71,1066.58)
(21541,2694.92,1110.39)
(21542,5060.15,-1653.69)
(21543,2097.58,894.007)
(21544,699.75,-67.3841)
(21545,1701.73,1039.67)
(21546,1621.11,-931.146)
(21547,2104.36,871.657)
(21548,-670.505,954.164)
(21549,6306.87,-912.021)
(21550,-689.409,-647.488)
(21551,354.823,-423.986)
(21552,3819.77,463.683)
(21553,-661.832,-407.196)
(21554,4644.17,1282.41)
(21555,4752.36,941.154)
(21556,1181.56,1073.81)
(21557,1121.51,509.718)
(21558,1950.58,948.382)
(21559,5575.76,-1016.21)
(21560,6110.05,958.723)
(21561,2290.62,1111.84)
(21562,2652.78,1315.44)
(21563,2506.22,1456.65)
(21564,6154.42,-2048.32)
(21565,1412.95,854.199)
(21566,1976.38,1372.59)
(21567,-1182.45,148.445)
(21568,2757.41,910.686)
(21569,-953.052,1248.94)
(21570,2305.85,1472.44)
(21571,1524.7,1030.55)
(21572,1111.84,878.662)
(21573,3967.66,882.332)
(21574,-1526.48,-557.42)
(21575,5614.57,481.585)
(21576,91.1798,709.868)
(21577,3503.31,-2268.6)
(21578,395.632,348.93)
(21579,2302.4,-17.9024)
(21580,747.341,640.038)
(21581,2372.68,645.598)
(21582,1913.55,1283.52)
(21583,5238.73,-1630.45)
(21584,224.391,574.099)
(21585,3087.99,-1650.8)
(21586,1661.47,66.2722)
(21587,1056.46,733.887)
(21588,3784.41,478.361)
(21589,5626.24,-1159.99)
(21590,4453.36,1294.09)
(21591,5302.44,-944.156)
(21592,3986.78,-222.39)
(21593,4549.32,-1580.75)
(21594,272.428,552.528)
(21595,1115.51,573.655)
(21596,4469.15,774.361)
(21597,6204.57,1133.3)
(21598,5922.46,-1582.97)
(21599,2456.3,1413.95)
(21600,4772.26,-1135.08)
(21601,1180.89,343.481)
(21602,6392.93,1125.74)
(21603,1079.48,874.659)
(21604,1959.81,-1858.18)
(21605,6583.85,-55.4863)
(21606,6705.94,288.44)
(21607,1754.1,1032.89)
(21608,-31.6906,-126.762)
(21609,1721.85,853.532)
(21610,1384.38,-100.965)
(21611,849.64,632.254)
(21612,5758.23,646.043)
(21613,879.885,1533.93)
(21614,-1053.24,58.3773)
(21615,2572.49,405.639)
(21616,1746.87,660.831)
(21617,901.568,913.689)
(21618,1323.33,170.795)
(21619,885.668,866.987)
(21620,2149.84,659.608)
(21621,1107.17,985.632)
(21622,2263.48,1215.92)
(21623,3140.48,153.449)
(21624,6255.38,389.516)
(21625,2649.55,1340.79)
(21626,2147.73,1202.91)
(21627,1725.97,1299.76)
(21628,4455.91,1068.58)
(21629,-557.42,1028.89)
(21630,-612.239,-2519.57)
(21631,-1330,1085.26)
(21632,1054.24,52.5952)
(21633,-2067.89,484.254)
(21634,2563.6,889.115)
(21635,4710.33,-251.078)
(21636,2918.42,1003.42)
(21637,5062.04,-1641.24)
(21638,-125.428,156.118)
(21639,1442.09,666.391)
(21640,3598.49,1265.4)
(21641,6095.93,152.671)
(21642,4539.98,-779.476)
(21643,6722.73,668.615)
(21644,3875.59,-2016.52)
(21645,3579.59,-858.647)
(21646,1768.56,126.651)
(21647,283.325,871.657)
(21648,3076.87,1213.58)
(21649,5253.18,-1617.77)
(21650,-1167.88,57.3766)
(21651,1808.14,1015.88)
(21652,4848.77,-1181.45)
(21653,1905.77,-57.599)
(21654,3926.52,1261.84)
(21655,81.5059,-15.0113)
(21656,-711.536,919.248)
(21657,5263.19,-899.789)
(21658,6444.75,-413.312)
(21659,3827.11,-546.078)
(21660,1174.33,860.204)
(21661,3948.09,248.521)
(21662,4911.81,817.616)
(21663,1287.3,383.845)
(21664,-1742.09,141.218)
(21665,2392.8,552.639)
(21666,622.803,385.513)
(21667,604.456,279.544)
(21668,3429.92,1199.01)
(21669,-1783.57,-603.677)
(21670,3374.43,1077.7)
(21671,-1100.94,83.1738)
(21672,3122.35,358.826)
(21673,1452.76,1070.58)
(21674,1969.71,739.001)
(21675,6292.63,-1139.3)
(21676,5906.56,180.358)
(21677,3854.24,-338.366)
(21678,-937.707,494.929)
(21679,3206.75,891.895)
(21680,-99.4083,602.677)
(21681,5179.57,-679.512)
(21682,-919.026,1178)
(21683,5514.05,-485.477)
(21684,5221.82,570.875)
(21685,-1755.21,-246.186)
(21686,6562.17,375.616)
(21687,2674.46,328.247)
(21688,553.417,343.481)
(21689,-2084.35,565.871)
(21690,1854.18,696.859)
(21691,-1035.67,71.2759)
(21692,1840.28,1042.12)
(21693,241.849,-190.81)
(21694,6263.39,-561.868)
(21695,4291.01,-1937.68)
(21696,717.207,437.886)
(21697,3174.84,1349.68)
(21698,5608.56,124.872)
